PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_1_3;Appropriately manage and provide protection within and outside UCB/network, keeping in mind how the data/information is stored, transmitted, processed, accessed and put to use within/outside the UCB's network, and level of risk they are exposed to depending on the sensitivity of the data/information.;;;;azure;;FAIL;Storage account stcloudguardianlab8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has network access rule set to Allow.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Storage/storageAccounts/stcloudguardianlab8kd45;storage_default_network_access_rule_is_denied;False;stcloudguardianlab8kd45;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_5_1;The firewall configurations should be set to the highest security level and evaluation of critical device (such as firewall, network switches, security devices, etc.) configurations should be done periodically.;;;;network;;FAIL;Storage account stcloudguardianlab8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has network access rule set to Allow.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Storage/storageAccounts/stcloudguardianlab8kd45;storage_default_network_access_rule_is_denied;False;stcloudguardianlab8kd45;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_1_3;Appropriately manage and provide protection within and outside UCB/network, keeping in mind how the data/information is stored, transmitted, processed, accessed and put to use within/outside the UCB's network, and level of risk they are exposed to depending on the sensitivity of the data/information.;;;;azure;;FAIL;Storage account stcloudguardianlab8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) does not encrypt with CMKs.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Storage/storageAccounts/stcloudguardianlab8kd45;storage_ensure_encryption_with_customer_managed_keys;False;stcloudguardianlab8kd45;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_12;Take periodic back up of the important data and store this data 'off line' (i.e., transferring important files to a storage device that can be detached from a computer/system after copying all the files).;;;;azure;;PASS;File share soft delete is enabled for storage account stcloudguardianlab8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) with a retention period of 7 days.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Storage/storageAccounts/stcloudguardianlab8kd45/fileServices/default;storage_ensure_file_shares_soft_delete_is_enabled;False;stcloudguardianlab8kd45;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_1_3;Appropriately manage and provide protection within and outside UCB/network, keeping in mind how the data/information is stored, transmitted, processed, accessed and put to use within/outside the UCB's network, and level of risk they are exposed to depending on the sensitivity of the data/information.;;;;azure;;FAIL;Storage account stcloudguardianlab8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) does not have TLS version set to 1.2.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Storage/storageAccounts/stcloudguardianlab8kd45;storage_ensure_minimum_tls_version_12;False;stcloudguardianlab8kd45;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_1_3;Appropriately manage and provide protection within and outside UCB/network, keeping in mind how the data/information is stored, transmitted, processed, accessed and put to use within/outside the UCB's network, and level of risk they are exposed to depending on the sensitivity of the data/information.;;;;azure;;FAIL;Storage account stcloudguardianlab8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) does not have private endpoint connections.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Storage/storageAccounts/stcloudguardianlab8kd45;storage_ensure_private_endpoints_in_storage_accounts;False;stcloudguardianlab8kd45;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_12;Take periodic back up of the important data and store this data 'off line' (i.e., transferring important files to a storage device that can be detached from a computer/system after copying all the files).;;;;azure;;FAIL;Storage account stcloudguardianlab8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has soft delete disabled.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Storage/storageAccounts/stcloudguardianlab8kd45;storage_ensure_soft_delete_is_enabled;False;stcloudguardianlab8kd45;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_12;Take periodic back up of the important data and store this data 'off line' (i.e., transferring important files to a storage device that can be detached from a computer/system after copying all the files).;;;;azure;;FAIL;Storage account stcloudguardianlab8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) does not have Geo-redundant storage enabled, it has Standard_LRS instead.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Storage/storageAccounts/stcloudguardianlab8kd45;storage_geo_redundant_enabled;False;stcloudguardianlab8kd45;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_1_3;Appropriately manage and provide protection within and outside UCB/network, keeping in mind how the data/information is stored, transmitted, processed, accessed and put to use within/outside the UCB's network, and level of risk they are exposed to depending on the sensitivity of the data/information.;;;;azure;;FAIL;Storage account stcloudguardianlab8kd45 from subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has secure transfer required disabled.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/rg-cloudguardian-lab/providers/Microsoft.Storage/storageAccounts/stcloudguardianlab8kd45;storage_secure_transfer_required_is_enabled;False;stcloudguardianlab8kd45;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_6;Put in place systems and processes to identify, track, manage and monitor the status of patches to servers, operating system and application software running at the systems used by the UCB officials (end-users). Implement and update antivirus protection for all servers and applicable end points preferably through a centralised system.;;;;defender;;FAIL;VM vm-web-cloudguardian-lab in subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) is not protected by Azure Backup.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/RG-CLOUDGUARDIAN-LAB/providers/Microsoft.Compute/virtualMachines/vm-web-cloudguardian-lab;vm_backup_enabled;False;vm-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_12;Take periodic back up of the important data and store this data 'off line' (i.e., transferring important files to a storage device that can be detached from a computer/system after copying all the files).;;;;azure;;FAIL;VM vm-web-cloudguardian-lab in subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) is not protected by Azure Backup.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/RG-CLOUDGUARDIAN-LAB/providers/Microsoft.Compute/virtualMachines/vm-web-cloudguardian-lab;vm_backup_enabled;False;vm-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_1_1;UCBs should maintain an up-to-date business IT Asset Inventory Register containing the following fields, as a minimum: a) Details of the IT Asset (viz., hardware/software/network devices, key personnel, services, etc.), b. Details of systems where customer data are stored, c. Associated business applications, if any, d. Criticality of the IT asset (For example, High/Medium/Low).;;;;vm;;FAIL;VM vm-web-cloudguardian-lab in subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) is not using an approved machine image.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/RG-CLOUDGUARDIAN-LAB/providers/Microsoft.Compute/virtualMachines/vm-web-cloudguardian-lab;vm_ensure_using_approved_images;False;vm-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_1_1;UCBs should maintain an up-to-date business IT Asset Inventory Register containing the following fields, as a minimum: a) Details of the IT Asset (viz., hardware/software/network devices, key personnel, services, etc.), b. Details of systems where customer data are stored, c. Associated business applications, if any, d. Criticality of the IT asset (For example, High/Medium/Low).;;;;vm;;PASS;VM vm-web-cloudguardian-lab is using managed disks in subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9);/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/RG-CLOUDGUARDIAN-LAB/providers/Microsoft.Compute/virtualMachines/vm-web-cloudguardian-lab;vm_ensure_using_managed_disks;False;vm-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_7_3;Remote Desktop Protocol (RDP) which allows others to access the computer remotely over a network or over the internet should be always disabled and should be enabled only with the approval of the authorised officer of the UCB. Logs for such remote access shall be enabled and monitored for suspicious activities.;;;;network;;FAIL;VM vm-web-cloudguardian-lab in subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) does not have JIT (Just-in-Time) access enabled.;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/RG-CLOUDGUARDIAN-LAB/providers/Microsoft.Compute/virtualMachines/vm-web-cloudguardian-lab;vm_jit_access_enabled;False;vm-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_7_3;Remote Desktop Protocol (RDP) which allows others to access the computer remotely over a network or over the internet should be always disabled and should be enabled only with the approval of the authorised officer of the UCB. Logs for such remote access shall be enabled and monitored for suspicious activities.;;;;network;;FAIL;VM vm-web-cloudguardian-lab in subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9) has password authentication enabled (password-based SSH allowed).;/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/RG-CLOUDGUARDIAN-LAB/providers/Microsoft.Compute/virtualMachines/vm-web-cloudguardian-lab;vm_linux_enforce_ssh_authentication;False;vm-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
azure;The Reserve Bank had prescribed a set of baseline cyber security controls for primary (Urban) cooperative banks (UCBs) in October 2018. On further examination, it has been decided to prescribe a comprehensive cyber security framework for the UCBs, as a graded approach, based on their digital depth and interconnectedness with the payment systems landscape, digital products offered by them and assessment of cyber security risk. The framework would mandate implementation of progressively stronger security measures based on the nature, variety and scale of digital product offerings of banks.;524e42fc-65bd-4b6c-b65d-da2abce9b1d9;centralus;2026-06-30 20:17:09.719034;annex_i_1_1;UCBs should maintain an up-to-date business IT Asset Inventory Register containing the following fields, as a minimum: a) Details of the IT Asset (viz., hardware/software/network devices, key personnel, services, etc.), b. Details of systems where customer data are stored, c. Associated business applications, if any, d. Criticality of the IT asset (For example, High/Medium/Low).;;;;vm;;FAIL;VM vm-web-cloudguardian-lab has trusted launch disabled in subscription Azure subscription 1 (524e42fc-65bd-4b6c-b65d-da2abce9b1d9);/subscriptions/524e42fc-65bd-4b6c-b65d-da2abce9b1d9/resourceGroups/RG-CLOUDGUARDIAN-LAB/providers/Microsoft.Compute/virtualMachines/vm-web-cloudguardian-lab;vm_trusted_launch_enabled;False;vm-web-cloudguardian-lab;RBI-Cyber-Security-Framework;Reserve Bank of India (RBI) Cyber Security Framework;
